28935,0.83806133,0.16193868
28936,0.9615653,0.03843467
28937,0.90782356,0.09217645
28938,0.8481154,0.15188463
28939,0.89862543,0.10137459
28940,0.9365082,0.063491836
28941,0.4909194,0.5090806
28942,0.75027555,0.24972445
28943,0.95559007,0.044409934
28944,0.912166,0.08783401
28945,0.6703076,0.32969242
28946,0.80465496,0.19534507
28947,0.94548374,0.054516256
28948,0.8893374,0.110662594
28949,0.87226844,0.12773153
28950,0.9183119,0.08168809
28951,0.81569785,0.18430214
28952,0.8163626,0.18363738
28953,0.96520114,0.034798857
28954,0.915888,0.08411198
28955,0.9164954,0.08350463
28956,0.9532264,0.04677363
28957,0.89158654,0.10841349
28958,0.828187,0.171813
28959,0.23964673,0.76035327
28960,0.9271023,0.07289765
28961,0.8981878,0.10181216
28962,0.77051675,0.22948326
28963,0.83250123,0.16749875
28964,0.9405835,0.05941647
28965,0.7865249,0.2134751
28966,0.8406384,0.15936157
28967,0.91862196,0.08137806
28968,0.96203303,0.037966948
28969,0.7852714,0.21472858
28970,0.86314166,0.13685833
28971,0.72558427,0.27441576
28972,0.65973204,0.34026796
28973,0.8445859,0.1554141
28974,0.8673344,0.13266557
28975,0.3164516,0.6835484
28976,0.9175903,0.08240967
28977,0.8337396,0.16626044
28978,0.7841757,0.21582432
28979,0.7964404,0.20355959
28980,0.37645048,0.6235495
28981,0.8758191,0.124180935
28982,0.90003604,0.099963956
28983,0.9216619,0.07833811
28984,0.78360134,0.21639866
28985,0.78044605,0.21955392
28986,0.79366124,0.20633878
28987,0.8881445,0.11185548
28988,0.86398023,0.13601975
28989,0.6789124,0.32108757
28990,0.90534616,0.09465386
28991,0.7899112,0.21008877
28992,0.8887524,0.11124759
28993,0.8670156,0.13298443
28994,0.95631117,0.043688823
28995,0.9315883,0.068411715
28996,0.23259968,0.7674003
28997,0.8105763,0.18942367
28998,0.9601646,0.03983541
28999,0.61838865,0.38161132
29000,0.9099532,0.09004684
29001,0.84389377,0.15610623
29002,0.7821939,0.21780609
29003,0.6296093,0.3703907
29004,0.90542406,0.094575964
29005,0.41468066,0.58531934
29006,0.8175497,0.18245026
29007,0.7007647,0.29923528
29008,0.8938146,0.1061854
29009,0.9130512,0.08694883
29010,0.86241615,0.13758385
29011,0.8823359,0.11766413
29012,0.68673635,0.31326362
29013,0.898828,0.10117198
29014,0.86394405,0.13605598
29015,0.9538862,0.046113774
29016,0.32069904,0.67930096
29017,0.7963473,0.20365268
29018,0.68667424,0.3133258
29019,0.82284164,0.17715836
29020,0.7693884,0.23061164
29021,0.88530046,0.11469956
29022,0.8116404,0.18835959
29023,0.6493912,0.35060883
29024,0.9142535,0.08574653
29025,0.87512773,0.12487228
29026,0.25550503,0.744495
29027,0.9138723,0.08612771
29028,0.8490284,0.15097159
29029,0.21182376,0.78817624
29030,0.9071988,0.09280121
29031,0.863478,0.13652198
29032,0.79444003,0.20555995
29033,0.8214619,0.17853808
29034,0.69973683,0.30026317
29035,0.8044548,0.1955452
29036,0.7573233,0.24267666
29037,0.8896519,0.11034811
29038,0.81611866,0.18388134
29039,0.6806334,0.31936657
29040,0.8962453,0.10375468
29041,0.9252825,0.074717544
29042,0.8617835,0.13821653
29043,0.57176745,0.42823255
29044,0.8655785,0.13442153
29045,0.7713488,0.22865123
29046,0.89694995,0.10305005
29047,0.82515645,0.17484352
29048,0.87198967,0.12801033
29049,0.7883781,0.21162191
29050,0.6637502,0.3362498
29051,0.91389894,0.08610108
29052,0.6824148,0.31758517
29053,0.51104057,0.48895946
29054,0.6900684,0.30993158
29055,0.843656,0.15634401
29056,0.89097226,0.10902775
29057,0.319147,0.680853
29058,0.9077606,0.09223939
29059,0.8447753,0.15522471
29060,0.83907515,0.16092487
29061,0.91368103,0.08631895
29062,0.8987223,0.10127768
29063,0.71577096,0.28422907
29064,0.920005,0.07999496
29065,0.3326372,0.6673628
29066,0.9247097,0.07529033
29067,0.8478009,0.15219907
29068,0.8828395,0.117160484
29069,0.8812338,0.11876617
29070,0.9177444,0.082255624
29071,0.86692244,0.13307755
29072,0.9312921,0.06870788
29073,0.92798823,0.07201177
29074,0.22837275,0.77162725
29075,0.6052104,0.3947896
29076,0.9201513,0.07984871
29077,0.8293263,0.1706737
29078,0.7949268,0.20507316
29079,0.5671043,0.43289572
29080,0.82516795,0.17483205
29081,0.7397127,0.26028728
29082,0.6406472,0.35935286
29083,0.5997665,0.4002335
29084,0.8741618,0.12583824
29085,0.7008644,0.29913563
29086,0.68140244,0.31859753
29087,0.8669553,0.13304475
29088,0.6261039,0.37389612
29089,0.8791611,0.120838895
29090,0.88581973,0.114180274
29091,0.83085287,0.16914712
29092,0.6506313,0.3493687
29093,0.8595585,0.14044148
29094,0.93295074,0.06704929
29095,0.81328064,0.18671934
29096,0.8894624,0.11053761
29097,0.9098123,0.09018772
29098,0.8617009,0.13829912
29099,0.8990381,0.100961916
29100,0.84370685,0.15629312
29101,0.83351296,0.16648705
29102,0.885563,0.11443701
29103,0.81566143,0.18433857
29104,0.8711129,0.12888712
29105,0.8964966,0.103503406
29106,0.57686013,0.42313987
29107,0.8959524,0.1040476
29108,0.5049927,0.49500728
29109,0.46458715,0.53541285
29110,0.45311117,0.5468888
29111,0.88133276,0.11866727
29112,0.8068852,0.19311482
29113,0.8758482,0.12415184
29114,0.85958123,0.14041874
29115,0.7709438,0.2290562
29116,0.1785084,0.8214916
29117,0.8413453,0.15865472
29118,0.8888925,0.111107536
29119,0.4102652,0.5897348
29120,0.6477883,0.3522117
29121,0.8728484,0.12715162
29122,0.57769394,0.42230606
29123,0.84752977,0.15247025
29124,0.83359474,0.16640528
29125,0.7297003,0.2702997
29126,0.8264977,0.1735023
29127,0.33141196,0.66858804
29128,0.45232606,0.54767394
29129,0.8676734,0.1323266
29130,0.7841499,0.21585013
29131,0.9367578,0.06324223
29132,0.7354801,0.26451987
29133,0.82763445,0.17236556
29134,0.76512897,0.23487101
29135,0.8114288,0.1885712
29136,0.895074,0.10492598
29137,0.9377674,0.062232614
29138,0.8949134,0.10508662
29139,0.20343143,0.7965686
29140,0.89194685,0.108053155
29141,0.88611627,0.11388376
29142,0.9622801,0.037719917
29143,0.8307666,0.16923338
29144,0.868456,0.13154396
29145,0.78906953,0.21093048
29146,0.88980246,0.11019757
29147,0.8595264,0.14047362
29148,0.9461211,0.05387893
29149,0.7723037,0.22769631
29150,0.31861693,0.6813831
29151,0.3084355,0.6915645
29152,0.1609214,0.8390786
29153,0.6886278,0.31137222
29154,0.8587242,0.14127581
29155,0.15424901,0.845751
29156,0.5756378,0.42436215
29157,0.8113605,0.18863955
29158,0.5518688,0.44813123
29159,0.88577664,0.11422333
29160,0.93558604,0.06441394
29161,0.32786477,0.67213523
29162,0.27645683,0.72354317
29163,0.7449153,0.2550847
29164,0.6506343,0.34936568
29165,0.8345741,0.16542593
29166,0.8082758,0.19172415
29167,0.8242393,0.17576069
29168,0.8639214,0.13607861
29169,0.90781033,0.09218968
29170,0.51727253,0.48272747
29171,0.5510342,0.4489658
29172,0.91884065,0.08115933
29173,0.93984145,0.06015857
29174,0.8133706,0.1866294
29175,0.95038986,0.049610164
29176,0.927775,0.072225
29177,0.25052476,0.74947524
29178,0.39744788,0.6025521
29179,0.9166839,0.08331609
29180,0.8925966,0.10740341
29181,0.31784976,0.68215024
29182,0.8908581,0.109141886
29183,0.9183146,0.08168544
29184,0.8511862,0.14881377
29185,0.68788314,0.3121169
29186,0.3591417,0.6408583
29187,0.79440206,0.20559795
29188,0.88848466,0.11151536
29189,0.8423831,0.15761693
29190,0.62743556,0.37256446
29191,0.8149671,0.1850329
29192,0.96563846,0.034361545
29193,0.79964113,0.20035884
29194,0.80826,0.19173998
29195,0.85564303,0.14435697
29196,0.47560638,0.5243936
29197,0.8671771,0.13282286
29198,0.80308187,0.19691816
29199,0.8840765,0.115923494
29200,0.842001,0.15799898
29201,0.7295782,0.2704218
29202,0.529386,0.47061402
29203,0.8231215,0.1768785
29204,0.8702285,0.12977144
29205,0.8449722,0.1550278
29206,0.65075976,0.34924024
29207,0.852088,0.14791201
29208,0.9073625,0.09263746
29209,0.841031,0.15896899
29210,0.8380817,0.16191831
29211,0.55392236,0.44607764
29212,0.8616892,0.13831082
29213,0.8750414,0.12495859
29214,0.33192724,0.66807276
29215,0.5699451,0.4300549
29216,0.8284161,0.1715839
29217,0.81222486,0.18777512
29218,0.9057028,0.0942972
29219,0.87596893,0.12403107
29220,0.792253,0.20774697
29221,0.58619833,0.4138017
29222,0.8254409,0.17455909
29223,0.72358,0.27642
29224,0.8330574,0.16694263
29225,0.35624737,0.64375263
29226,0.8860629,0.113937065
29227,0.7846122,0.21538782
29228,0.81112134,0.18887869
29229,0.838498,0.16150199
29230,0.85890067,0.1410993
29231,0.7653879,0.23461209
29232,0.8526933,0.14730665
29233,0.84544206,0.15455797
29234,0.80789876,0.19210126
29235,0.7227206,0.27727938
29236,0.83467615,0.16532388
29237,0.8286665,0.17133349
29238,0.8275943,0.17240569
29239,0.655342,0.34465805
29240,0.8089806,0.1910194
29241,0.8468324,0.15316759
29242,0.6500597,0.34994027
29243,0.7632473,0.23675269
29244,0.8316933,0.16830672
29245,0.8547226,0.14527735
29246,0.8112861,0.18871391
29247,0.58619833,0.4138017
29248,0.7012046,0.2987954
29249,0.7547975,0.2452025
29250,0.17015857,0.82984143
29251,0.58596617,0.41403383
29252,0.79419965,0.20580034
29253,0.85241795,0.14758202
29254,0.8169115,0.18308847
29255,0.83085674,0.16914326
29256,0.7914232,0.20857678
29257,0.8262821,0.17371793
29258,0.8141843,0.18581566
29259,0.6757004,0.32429954
29260,0.9012206,0.09877938
29261,0.798615,0.20138499
29262,0.84317976,0.15682025
29263,0.8498343,0.15016565
29264,0.74287236,0.25712764
29265,0.89092463,0.10907537
29266,0.78232473,0.21767528
29267,0.91955876,0.08044124
29268,0.82363003,0.17636995
29269,0.2946803,0.7053197
29270,0.8666873,0.13331272
29271,0.81809974,0.18190023
29272,0.8449876,0.15501244
29273,0.8278395,0.17216052
29274,0.59239876,0.40760124
29275,0.897627,0.102373004
29276,0.37796044,0.62203956
29277,0.8493494,0.15065064
29278,0.91324526,0.08675475
29279,0.8941312,0.105868846
29280,0.877149,0.122851
29281,0.9408827,0.059117336
29282,0.5330808,0.46691915
29283,0.8307763,0.16922374
29284,0.9185213,0.08147869
29285,0.8666606,0.13333938
29286,0.9201391,0.079860955
29287,0.4636438,0.5363562
29288,0.68038034,0.31961966
29289,0.8763549,0.123645134
29290,0.85399616,0.14600384
29291,0.40962183,0.59037817
29292,0.9458353,0.054164726
29293,0.35929447,0.6407055
29294,0.94893235,0.05106767
29295,0.88331425,0.116685726
29296,0.30373245,0.69626755
29297,0.86834735,0.13165267
29298,0.8950813,0.1049187
29299,0.8258597,0.17414027
29300,0.93651426,0.063485734
29301,0.1988675,0.8011325
29302,0.6974026,0.30259743
29303,0.91727936,0.08272061
29304,0.7520618,0.24793823
29305,0.9098047,0.090195306
29306,0.8443795,0.15562053
29307,0.77260244,0.22739755
29308,0.92567164,0.074328355
29309,0.894614,0.105386
29310,0.6461779,0.35382214
29311,0.82662463,0.17337534
29312,0.6754853,0.3245147
29313,0.26556724,0.73443276
29314,0.8045157,0.1954843
29315,0.8558011,0.14419886
29316,0.8852144,0.11478559
29317,0.6717823,0.3282177
29318,0.8481647,0.15183535
29319,0.8791711,0.12082895
29320,0.89611524,0.103884764
29321,0.894724,0.105275996
29322,0.8737178,0.12628223
29323,0.47029948,0.5297005
29324,0.92505676,0.07494322
29325,0.8176665,0.18233353
29326,0.8772554,0.12274462
29327,0.83999455,0.16000545
29328,0.8671664,0.13283361
29329,0.84759396,0.15240604
29330,0.9468775,0.05312252
29331,0.8347086,0.16529144
29332,0.8893155,0.110684484
29333,0.9178927,0.08210733
29334,0.81877035,0.18122967
29335,0.84823734,0.15176266
29336,0.9128248,0.08717517
29337,0.7706548,0.22934522
29338,0.8724548,0.12754516
29339,0.40441418,0.5955858
29340,0.6807569,0.3192431
29341,0.8936825,0.10631749
29342,0.65661216,0.34338784
29343,0.40104026,0.59895974
29344,0.88668865,0.113311365
29345,0.86112887,0.13887115
29346,0.5236788,0.47632125
29347,0.93976265,0.06023733
29348,0.5007179,0.4992821
29349,0.83755183,0.16244817
29350,0.86054784,0.13945216
29351,0.9655114,0.03448863
29352,0.79302174,0.20697825
29353,0.80925703,0.19074298
29354,0.90061975,0.09938023
29355,0.67197216,0.32802784
29356,0.73711395,0.26288605
29357,0.41507632,0.5849237
29358,0.5612807,0.4387193
29359,0.88375527,0.11624473
29360,0.8303374,0.16966258
29361,0.79668355,0.20331647
29362,0.86485386,0.13514616
29363,0.86950004,0.13049993
29364,0.9148767,0.085123286
29365,0.8723023,0.12769772
29366,0.8211223,0.17887774
29367,0.29001677,0.7099832
29368,0.8681955,0.13180451
29369,0.91971594,0.08028408
29370,0.92659944,0.073400564
29371,0.9040123,0.095987655
29372,0.8094255,0.19057451
29373,0.8843047,0.11569531
29374,0.9007058,0.099294186
29375,0.6899576,0.31004238
29376,0.8602832,0.1397168
29377,0.8944794,0.10552063
29378,0.8935648,0.10643516
29379,0.79822975,0.20177023
29380,0.8047516,0.19524843
29381,0.61578023,0.3842198
29382,0.8131561,0.1868439
29383,0.56176937,0.43823063
29384,0.9273726,0.072627455
29385,0.88710016,0.11289982
29386,0.9120965,0.08790352
29387,0.87963206,0.12036792
29388,0.8683957,0.13160434
29389,0.8057085,0.19429146
29390,0.8393841,0.16061592
29391,0.94203377,0.057966232
29392,0.6785314,0.3214686
29393,0.94233257,0.05766744
29394,0.8139763,0.18602374
29395,0.90073043,0.099269584
29396,0.84776837,0.15223163
29397,0.8797076,0.12029244
29398,0.7742959,0.2257041
29399,0.6672059,0.33279404
29400,0.8435092,0.15649083
29401,0.89722806,0.102771945
29402,0.8421146,0.15788537
29403,0.89046454,0.10953548
29404,0.89379793,0.10620205
29405,0.9455805,0.05441952
29406,0.9101947,0.08980532
29407,0.8602943,0.1397057
29408,0.81989765,0.18010233
29409,0.5940201,0.40597984
29410,0.8254409,0.17455909
29411,0.88451564,0.11548433
29412,0.73593616,0.26406386
29413,0.65565884,0.34434113
29414,0.48624003,0.51376
29415,0.8817539,0.118246086
29416,0.7926475,0.2073525
29417,0.8429554,0.1570446
29418,0.8420934,0.15790658
29419,0.13769245,0.86230755
29420,0.92159975,0.078400284
29421,0.818622,0.18137799
29422,0.9360605,0.06393951
29423,0.85282916,0.14717084
29424,0.9545036,0.045496386
29425,0.8666606,0.13333938
29426,0.8152458,0.18475421
29427,0.8579788,0.14202116
29428,0.6218401,0.37815988
29429,0.84542114,0.15457885
29430,0.835081,0.16491899
29431,0.8927813,0.10721866
29432,0.68155813,0.31844184
29433,0.5495827,0.45041725
29434,0.89097893,0.10902108
29435,0.9083311,0.091668904
29436,0.7834112,0.21658878
29437,0.5955442,0.40445575
29438,0.8498136,0.15018645
29439,0.9487151,0.051284906
29440,0.80272126,0.19727877
29441,0.9206488,0.07935116
29442,0.87120235,0.12879767
29443,0.87364346,0.12635656
29444,0.9118067,0.088193305
29445,0.8393603,0.1606397
29446,0.8918036,0.10819639
29447,0.934327,0.065672964
29448,0.8378799,0.16212013
29449,0.668998,0.331002
29450,0.79825044,0.20174958
29451,0.7402817,0.25971827
29452,0.20515263,0.79484737
29453,0.7733321,0.22666787
29454,0.8531548,0.14684524
29455,0.8241205,0.1758795
29456,0.63082826,0.3691717
29457,0.77088594,0.22911409
29458,0.95377463,0.04622539
29459,0.9302065,0.06979352
29460,0.64066446,0.35933554
29461,0.8498614,0.15013865
29462,0.92667997,0.07332003
29463,0.87621087,0.12378915
29464,0.8922422,0.107757784
29465,0.8731178,0.1268822
29466,0.9290476,0.070952415
29467,0.3327052,0.6672948
29468,0.9024904,0.09750962
29469,0.82415235,0.17584762
29470,0.8626986,0.13730139
29471,0.8025026,0.19749744
29472,0.8957628,0.10423717
29473,0.875157,0.124842994
29474,0.75852215,0.24147785
29475,0.89422435,0.10577567
29476,0.8177941,0.1822059
29477,0.9239086,0.0760914
29478,0.2517799,0.7482201
29479,0.68569577,0.31430423
29480,0.8972421,0.102757856
29481,0.70843726,0.29156274
29482,0.9325021,0.06749792
29483,0.8425147,0.1574853
29484,0.91794974,0.08205024
29485,0.89297366,0.10702634
29486,0.8929828,0.10701723
29487,0.8962319,0.10376811
29488,0.7323406,0.26765943
29489,0.92171615,0.078283824
29490,0.83397,0.16602997
29491,0.9083476,0.09165236
29492,0.8340167,0.16598335
29493,0.7572667,0.24273328
29494,0.2960369,0.7039631
29495,0.93915826,0.06084174
29496,0.9221682,0.07783179
29497,0.814608,0.18539204
29498,0.46006328,0.5399367
29499,0.7326351,0.26736492
29500,0.85278004,0.14721996
29501,0.18818241,0.8118176
29502,0.77343345,0.22656658
29503,0.8363389,0.16366112
29504,0.44957745,0.55042255
29505,0.34077245,0.65922755
29506,0.7975325,0.20246752
29507,0.8650838,0.1349162
29508,0.87040263,0.12959737
29509,0.910308,0.08969198
29510,0.8070692,0.19293082
29511,0.82708925,0.17291074
29512,0.6807569,0.3192431
29513,0.73430324,0.2656968
29514,0.6917192,0.3082808
29515,0.88490707,0.115092956
29516,0.8071258,0.19287418
29517,0.8111354,0.1888646
29518,0.8691055,0.1308945
29519,0.9065751,0.09342494
29520,0.88000745,0.11999255
29521,0.82155204,0.17844793
29522,0.9145564,0.085443646
29523,0.757184,0.24281597
29524,0.14040184,0.85959816
29525,0.3853497,0.6146503
29526,0.87377995,0.12622006
29527,0.8428004,0.15719965
29528,0.91712797,0.082872
29529,0.7937795,0.20622051
29530,0.78794384,0.21205619
29531,0.7912121,0.20878795
29532,0.6667342,0.3332658
29533,0.93634456,0.06365543
29534,0.646149,0.35385102
29535,0.8949887,0.10501129
29536,0.61528087,0.3847191
29537,0.84511656,0.15488346
29538,0.8296912,0.1703088
29539,0.25477695,0.74522305
29540,0.8637024,0.13629758
29541,0.80868065,0.19131936
29542,0.56382984,0.43617016
29543,0.9252257,0.07477432
29544,0.68943393,0.31056607
29545,0.84491193,0.15508807
29546,0.83110213,0.16889788
29547,0.851465,0.148535
29548,0.89024746,0.109752506
29549,0.7384191,0.26158088
29550,0.8957914,0.104208566
29551,0.2681296,0.7318704
29552,0.8369931,0.16300693
29553,0.9165032,0.0834968
29554,0.81546044,0.18453956
29555,0.83212656,0.16787346
29556,0.85670197,0.14329806
29557,0.22635084,0.77364916
29558,0.7185961,0.2814039
29559,0.86097115,0.13902885
29560,0.81248105,0.18751895
29561,0.5617527,0.43824735
29562,0.6171508,0.38284925
29563,0.8977225,0.10227752
29564,0.8125619,0.18743807
29565,0.91695225,0.08304777
29566,0.8127527,0.18724729
29567,0.82370925,0.17629074
29568,0.82704145,0.17295855
29569,0.65059936,0.3494006
29570,0.39905924,0.60094076
29571,0.20348799,0.796512
29572,0.874086,0.12591399
29573,0.878592,0.121408015
29574,0.6337464,0.3662536
29575,0.80820644,0.19179355
29576,0.34058678,0.6594132
29577,0.48838687,0.51161313
29578,0.7281005,0.27189952
29579,0.9030007,0.09699929
29580,0.1497739,0.8502261
29581,0.88887316,0.11112682
29582,0.93557525,0.06442476
29583,0.7761568,0.2238432
29584,0.8327169,0.16728313
29585,0.88774294,0.11225705
29586,0.7324314,0.2675686
29587,0.90022856,0.09977145
29588,0.83013237,0.1698676
29589,0.86885583,0.13114414
29590,0.7906071,0.2093929
29591,0.2896155,0.7103845
29592,0.79175305,0.20824698
29593,0.7582177,0.24178231
29594,0.82161593,0.17838407
29595,0.7726515,0.22734849
29596,0.96485335,0.03514667
29597,0.939095,0.06090501
29598,0.89315104,0.106848925
29599,0.84774756,0.15225247
29600,0.87692606,0.12307395
29601,0.91166455,0.08833544
29602,0.924604,0.075396016
29603,0.8620584,0.13794158
29604,0.41458237,0.5854176
29605,0.7913439,0.2086561
29606,0.78771937,0.21228063
29607,0.5560432,0.4439568
29608,0.87597156,0.12402845
29609,0.63291276,0.36708727
29610,0.84379464,0.15620537
29611,0.9674803,0.03251968
29612,0.82281446,0.17718554
29613,0.5706209,0.42937908
29614,0.88072747,0.119272515
29615,0.29980147,0.70019853
29616,0.69877684,0.3012232
29617,0.9157326,0.08426735
29618,0.84773004,0.15226994
29619,0.87395906,0.12604097
29620,0.5763109,0.42368916
29621,0.57057524,0.4294248
29622,0.7910403,0.20895968
29623,0.2562815,0.7437185
29624,0.91234434,0.08765568
29625,0.82263106,0.17736892
29626,0.84694797,0.15305203
29627,0.8514956,0.14850435
29628,0.9071023,0.0928977
29629,0.89610094,0.10389908
29630,0.90168023,0.09831974
29631,0.8692769,0.1307231
29632,0.84927994,0.15072006
29633,0.84871805,0.15128197
29634,0.89572704,0.10427294
29635,0.91424394,0.08575604
29636,0.84095746,0.15904254
29637,0.6037986,0.39620134
29638,0.8225304,0.17746963
29639,0.88470936,0.11529062
29640,0.8879674,0.11203258
29641,0.8536765,0.14632349
29642,0.89757615,0.102423824
29643,0.2945487,0.7054513
29644,0.35722917,0.6427708
29645,0.72551143,0.27448857
29646,0.8980128,0.10198717
29647,0.84181404,0.15818597
29648,0.88884425,0.11115572
29649,0.9046648,0.09533517
29650,0.91056615,0.08943387
29651,0.24370116,0.75629884
29652,0.3786568,0.6213432
29653,0.955759,0.04424101
29654,0.8262705,0.17372946
29655,0.846555,0.153445
29656,0.970963,0.02903698
29657,0.87656015,0.12343987
29658,0.82084626,0.17915376
29659,0.8321245,0.1678755
29660,0.8747175,0.12528256
29661,0.81309247,0.18690751
29662,0.943907,0.056092974
29663,0.86204875,0.13795128
29664,0.8348594,0.1651406
29665,0.8109277,0.18907233
29666,0.19209886,0.80790114
29667,0.94094163,0.05905837
29668,0.3452558,0.6547442
29669,0.3986305,0.6013695
29670,0.855393,0.14460702
29671,0.32389718,0.6761028
29672,0.85694945,0.14305057
29673,0.73857915,0.26142085
29674,0.9092036,0.09079642
29675,0.8756202,0.12437979
29676,0.9109451,0.089054875
29677,0.87985426,0.12014576
29678,0.8127949,0.18720508
29679,0.44382066,0.55617934
29680,0.881379,0.11862101
29681,0.49407327,0.5059267
29682,0.7099389,0.2900611
29683,0.8265871,0.1734129
29684,0.80909956,0.19090047
29685,0.90501374,0.09498628
29686,0.8531865,0.14681353
29687,0.95994854,0.040051486
29688,0.31140906,0.68859094
29689,0.2704836,0.7295164
29690,0.8002796,0.19972035
29691,0.90055716,0.09944284
29692,0.8853854,0.11461463
29693,0.8851141,0.114885926
29694,0.9521914,0.047808614
29695,0.84571916,0.15428083
29696,0.8009053,0.1990947
29697,0.94800574,0.05199428
29698,0.62350416,0.3764958
29699,0.86330307,0.13669695
29700,0.84370625,0.15629378
29701,0.6672943,0.33270568
29702,0.4826702,0.5173298
29703,0.89488363,0.105116345
29704,0.92263097,0.07736902
29705,0.76569664,0.23430333
29706,0.6788529,0.32114705
29707,0.963005,0.03699498
29708,0.5030712,0.49692878
29709,0.55755174,0.44244823
29710,0.6979332,0.30206683
29711,0.891941,0.10805899
29712,0.6869097,0.31309032
29713,0.9046549,0.09534509
29714,0.8198081,0.18019184
29715,0.8446061,0.15539391
29716,0.5686791,0.43132094
29717,0.33333248,0.6666675
29718,0.8782438,0.12175622
29719,0.86623,0.13376996
29720,0.83189046,0.16810952
29721,0.8711572,0.12884276
29722,0.9055015,0.094498515
29723,0.8743067,0.12569335
29724,0.21440113,0.7855989
29725,0.8832183,0.11678169
29726,0.87449086,0.12550914
29727,0.1412465,0.8587535
29728,0.8766433,0.123356685
29729,0.7213913,0.27860868
29730,0.9213162,0.0786838
29731,0.80009353,0.19990645
29732,0.75178504,0.24821495
29733,0.34629554,0.65370446
29734,0.92617446,0.07382556
29735,0.8428298,0.15717016
29736,0.35027403,0.649726
29737,0.91932225,0.08067772
29738,0.34036922,0.6596308
29739,0.8510155,0.14898448
29740,0.93663645,0.06336356
29741,0.9654237,0.034576315
29742,0.86422247,0.13577753
29743,0.88425076,0.11574921
29744,0.78049505,0.21950497
29745,0.2900964,0.7099036
29746,0.7959592,0.20404081
29747,0.69585854,0.30414146
29748,0.24589562,0.7541044
29749,0.88848466,0.11151536
29750,0.84304637,0.15695362
29751,0.83614427,0.16385573
29752,0.8334216,0.1665784
29753,0.67106074,0.32893926
29754,0.92208946,0.07791056
29755,0.64661866,0.35338134
29756,0.39602673,0.60397327
29757,0.64124334,0.3587567
29758,0.84449124,0.15550874
29759,0.79189706,0.20810294
29760,0.53927934,0.46072066
29761,0.74690014,0.25309986
29762,0.92449737,0.07550264
29763,0.87077653,0.12922344
29764,0.78973424,0.21026576
29765,0.8093324,0.19066763
29766,0.81191623,0.18808374
29767,0.66101056,0.33898944
29768,0.5943221,0.4056779
29769,0.82946616,0.17053382
29770,0.8861789,0.113821104
29771,0.14175892,0.8582411
29772,0.41955477,0.58044523
29773,0.89291084,0.107089154
29774,0.8530171,0.14698294
29775,0.87508297,0.12491705
29776,0.6166167,0.38338324
29777,0.88721013,0.112789854
29778,0.92610073,0.07389929
29779,0.32231313,0.67768687
29780,0.87399435,0.12600566
29781,0.89012045,0.10987957
29782,0.707672,0.29232797
29783,0.8252711,0.17472886
29784,0.5247023,0.4752977
29785,0.75387996,0.24612005
29786,0.35746217,0.64253783
29787,0.82196355,0.17803645
29788,0.5605935,0.4394065
29789,0.80666137,0.1933386
29790,0.8516311,0.1483689
29791,0.93788874,0.062111285
29792,0.96703213,0.032967854
29793,0.78896236,0.2110376
29794,0.8488602,0.1511398
29795,0.9304799,0.069520086
29796,0.85636175,0.14363827
29797,0.83849823,0.16150174
29798,0.84395725,0.15604274
29799,0.7245426,0.27545735
29800,0.19798166,0.80201834
29801,0.9019269,0.09807312
29802,0.33725578,0.6627442
29803,0.83754325,0.16245674
29804,0.8668148,0.1331852
29805,0.51812446,0.48187554
29806,0.843892,0.15610802
29807,0.87005407,0.12994592
29808,0.84047306,0.15952696
29809,0.88659847,0.11340155
29810,0.52578676,0.4742132
29811,0.906632,0.093368
29812,0.91544205,0.08455797
29813,0.9284889,0.07151109
29814,0.94398296,0.056017045
29815,0.412584,0.587416
29816,0.79555476,0.20444521
29817,0.6452795,0.35472044
29818,0.36459523,0.63540477
29819,0.82559174,0.17440827
29820,0.80209196,0.19790804
29821,0.6934625,0.30653754
29822,0.9194224,0.0805776
29823,0.8480293,0.15197068
29824,0.64661866,0.35338134
29825,0.18045986,0.81954014
29826,0.867439,0.13256104
29827,0.8593517,0.1406483
29828,0.3375334,0.6624666
29829,0.6576115,0.34238848
29830,0.8674003,0.13259973
29831,0.63883996,0.36116004
29832,0.8966697,0.10333031
29833,0.8448342,0.1551658
29834,0.6966028,0.30339715
29835,0.85333705,0.14666294
29836,0.8821054,0.1178946
29837,0.8980634,0.101936564
29838,0.86891806,0.13108194
29839,0.9040433,0.09595665
29840,0.9240766,0.075923406
29841,0.29712683,0.7028732
29842,0.9246519,0.075348094
29843,0.95636207,0.04363793
29844,0.30356067,0.6964393
29845,0.9507773,0.049222693
29846,0.58625716,0.41374284
29847,0.90879726,0.091202736
29848,0.9722117,0.027788304
29849,0.21162677,0.78837323
29850,0.8618083,0.13819167
29851,0.78937274,0.21062726
29852,0.7870317,0.21296827
29853,0.9136193,0.08638069
29854,0.77871096,0.22128901
29855,0.93352175,0.06647824
29856,0.52657235,0.47342765
29857,0.9005958,0.099404246
29858,0.80684555,0.19315442
29859,0.7619069,0.2380931
29860,0.8646252,0.13537475
29861,0.897611,0.10238895
29862,0.9318757,0.068124264
29863,0.78332865,0.21667135
29864,0.8490763,0.15092371
29865,0.92899346,0.07100651
29866,0.52324796,0.476752
29867,0.25745046,0.74254954
29868,0.8690066,0.13099344
29869,0.9290813,0.07091869
29870,0.7406776,0.2593224
29871,0.81465083,0.18534917
29872,0.85405415,0.14594585
